16.442	16.427	16.52	16.646	16.756	16.792	16.797	16.628	16.259	15.176	13.261	10.162	6.4616	3.3479	1.7749	1.2936	1.6971	3.7404	8.3282	12.801	14.13	10.759	3.7215	0.40954	0.012608	0.026128	0.026729	0.027645	0.0004597	0.018464	0.092397	1.9065	8.8285	14.045	14.813	13.682	11.522	9.3184	7.852	7.0796	7.0342	7.5959	8.7951	10.79	13.108	14.881	15.714	14.852	10.361	3.0464	0.26396	0.03669	0.0031071	0.0098056	0.0018369	0.0019642	0.0062622	0.003984	0.057007	0.7057	5.0581	11.969	15.317	16.083	15.97	15.46	14.633	13.585	12.751	12.328	12.928	14.199	15.173	15.719	15.972	15.877	15.034	10.368	2.7754	0.22325	0.020637	0	0	0.019666	0	0.0098239	0.3291	3.9604	12.099	15.903	16.758	16.65	15.15	9.416	1.7999	0.078975	0.014462	0.017431	0.062731	1.6167	9.3631	15.502	16.918	16.715	16.077	14.92	13.077	10.602	8.5126	7.4991	7.4974	8.1757	9.3273	10.75	12.163	13.66	14.601	15.185	15.412	15.627	15.88	16.125	16.322	16.286	16.245	16.386	16.35	16.444
16.567	16.619	16.657	16.74	16.819	16.908	17.079	17.092	17.095	16.914	16.32	15.219	13.28	10.812	8.7272	7.8309	8.4074	10.525	13.337	15.011	14.3	8.9513	1.9192	0.12638	0	0	0.015517	0	0	0.014485	0.11908	1.8785	8.9686	14.326	15.684	15.617	15.156	14.557	14.129	13.737	13.8	13.98	14.38	14.985	15.498	15.85	15.869	14.47	8.9253	1.7629	0.06805	0.0078022	0	0.0056645	0.01813	0.019313	0	0.010349	0.016524	0.17082	2.4255	9.6313	14.606	15.937	16.121	15.978	15.429	14.478	13.213	12.372	12.571	13.618	14.652	15.388	15.833	15.94	15.545	12.237	4.9673	0.56733	0.034155	0	0	0.021153	0.031269	0.017963	0.28158	3.5193	11.73	15.903	16.755	16.78	15.632	10.479	2.4319	0.16195	0.01574	0.022103	0.032849	1.2012	8.1817	15.043	17.004	17.047	16.626	16.08	15.537	14.883	14.289	13.916	14.048	14.378	14.98	15.554	16.016	16.3	16.471	16.528	16.601	16.657	16.742	16.748	16.742	16.694	16.622	16.586	16.584	16.535
16.318	16.317	16.441	16.488	16.514	16.619	16.746	16.924	16.965	16.985	16.838	16.506	15.888	15.151	14.202	13.772	13.908	14.513	15.541	15.79	13.927	7.4272	1.0589	0.080879	0.037613	0.024612	0.0091228	0	0.022002	0.018734	0.25059	3.0789	10.368	14.799	15.895	16.08	15.92	15.784	15.684	15.582	15.577	15.654	15.707	15.864	16.061	15.995	15.808	14.296	8.5695	1.5083	0.070117	0.020027	0.015117	0.0055272	0.0019824	0.029963	0.011262	0.02807	0.0083453	0.049841	1.2744	7.8188	13.971	15.784	15.948	15.217	13.58	10.796	7.9468	6.3896	6.6157	8.5012	11.44	13.939	15.348	16.063	15.933	14.096	7.99	1.4992	0.10522	0.0097397	0.016166	0.0070621	0	0.01963	0.25178	3.2099	11.517	15.965	16.826	16.745	15.934	11.494	3.2817	0.21056	0.018052	0.01782	0.012063	0.66914	5.7784	13.538	16.787	17.321	17.055	16.692	16.447	16.31	16.158	16.095	16.229	16.412	16.596	16.683	16.731	16.798	16.843	16.799	16.767	16.7	16.705	16.665	16.462	16.469	16.297	16.337	16.251	16.327
14.67	14.674	14.848	15.013	15.097	15.323	15.407	15.552	15.609	15.601	15.581	15.476	15.393	15.334	15.361	15.276	15.439	15.697	16.004	15.86	13.284	6.0446	0.75246	0.035845	0.0075441	0	0.030542	0.0092352	0.019961	0.049769	0.90419	5.8676	12.484	15.399	15.889	15.751	15.306	14.65	14.085	13.577	13.459	13.72	14.164	14.837	15.538	15.879	15.866	14.573	9.1495	1.8966	0.11989	0.018922	0.024678	0.018553	0.040458	0.020941	0.026409	0.00057901	0.026702	0.039074	0.92728	7.0544	13.546	15.648	15.314	13.035	8.625	4.0796	1.5955	0.89707	0.95028	2.0574	5.4049	10.557	14.245	15.951	16.243	15.302	11.196	3.7058	0.32319	0.035811	0	0.034171	0.00018888	0.029972	0.17005	2.9795	11.37	15.912	16.832	16.742	16.069	12.513	4.4969	0.41924	0.0067403	0.026612	0.012156	0.1831	2.5332	9.8911	15.345	16.976	17.304	17.048	16.86	16.655	16.596	16.594	16.659	16.654	16.714	16.716	16.677	16.722	16.722	16.583	16.416	16.136	15.929	15.648	15.225	14.979	14.716	14.629	14.526	14.586
8.4889	8.6057	8.9138	9.2452	9.4758	9.7575	9.9047	9.9137	9.9832	9.9254	10.07	10.302	11.026	12.322	13.635	14.75	15.351	15.965	16.146	15.747	12.518	4.8413	0.45514	0.013805	0.030237	0.030283	0.017093	0.046777	0.044093	0.38913	3.2529	9.9382	14.587	15.834	15.617	14.605	12.535	10.158	8.1258	6.9057	6.6064	7.1068	8.3578	10.496	12.886	14.92	15.757	14.986	10.697	3.1449	0.28972	0.0058302	0.003909	0	0	0.0013724	0.03586	0.043836	0.028975	0.043898	1.0303	7.1774	13.538	15.317	13.802	8.9478	3.0693	0.54716	0.11708	0.021983	0.034012	0.17946	1.3004	6.01	12.192	15.422	16.363	16.126	13.752	7.0204	1.0509	0.023776	0.019238	0	0.0048251	0.021192	0.16796	2.8355	11.156	15.869	16.723	16.773	16.219	13.321	5.7857	0.65765	0.019943	0.025567	0.0021811	0.032098	0.61188	4.2128	10.451	14.418	15.865	16.169	16.051	15.816	15.577	15.374	15.355	15.365	15.448	15.52	15.407	15.333	15.172	14.802	14.142	13.124	12.027	10.883	10.008	9.272	8.8309	8.5199	8.3219	8.3565
1.3837	1.3984	1.5121	1.6347	1.743	1.9247	1.9837	1.9822	1.9773	1.9594	2.1226	2.3497	3.1827	5.073	8.2077	11.917	14.489	15.656	16.201	15.703	11.83	3.8014	0.29544	0.025709	0.0060053	0.019306	0.0036142	0.014529	0.22312	1.962	7.8913	13.633	15.811	15.842	14.464	11.417	6.7637	3.1272	1.5215	0.95635	0.83962	1.0195	1.5604	3.3063	6.9362	11.386	14.406	15.172	12.565	5.684	0.76522	0.043447	0	0.023207	0.014719	0.00078742	0.0024946	0	0.013714	0.10775	1.641	8.4019	13.974	14.803	11.565	4.7533	0.66506	0.039059	0.042563	0.02305	0	0.037033	0.26695	2.7153	9.9105	14.81	16.312	16.472	15.294	10.193	2.4949	0.16519	0.012487	0.014099	0.020876	0.022543	0.16095	2.6238	10.908	15.757	16.704	16.813	16.381	13.957	6.7774	0.84503	0.0076059	0.014496	0.024207	0.012389	0.053378	0.68939	3.1683	7.1519	9.8632	10.901	11.074	10.795	10.425	10.172	9.9003	9.752	9.7431	9.9303	9.853	9.5398	9.006	8.2335	7.0136	5.4342	3.9383	2.7877	2.1272	1.7045	1.4712	1.4078	1.3308	1.3436
0.028896	0.049607	0.032147	0.062784	0.10321	0.084838	0.060398	0.079171	0.081498	0.096593	0.14195	0.13213	0.22398	0.60311	2.1669	6.7524	12.148	15.14	16.222	15.681	11.359	3.1726	0.26917	0.017853	0.0029082	0.0033771	0.006667	0.03523	0.99303	6.0333	12.732	15.816	16.326	15.355	12.235	6.4107	1.7007	0.30714	0.063296	0.042094	0.034071	0.029648	0.071978	0.31068	1.5257	5.4469	11.183	14.526	14.032	9.1359	2.5261	0.27734	0.017352	0.024998	0.022638	0.014132	0.038962	0.0043879	0.036418	0.43742	3.6113	10.633	14.593	14.33	9.3204	2.2091	0.14147	0	0	0.025194	0.004169	0.016243	0.070142	1.3714	7.9039	14.174	16.303	16.663	16.047	12.584	4.6657	0.43345	0.012731	0.010579	0.011647	0.029516	0.1704	2.4117	10.614	15.695	16.695	16.73	16.413	14.362	7.5999	1.019	0.0080573	0.018301	0.0011273	0.021058	0.010918	0.068705	0.24136	0.99297	1.8693	2.418	2.5427	2.4312	2.3259	2.1501	1.9602	1.8907	1.8801	1.943	1.9408	1.6992	1.5429	1.2654	0.8821	0.58371	0.35282	0.18879	0.045559	0.092216	0.04717	0.04599	0	0.012346
0.01441	0.020756	0.025878	0.043809	0.0032842	0.024738	0.021606	0.02202	0.0062693	0.014406	0.011186	0.030557	0.011789	0.041844	0.25104	2.4058	8.8039	14.165	16.035	15.625	10.964	2.698	0.13511	0.010338	0.011747	0.024487	0.02124	0.28348	3.2566	10.757	15.491	16.728	16.344	14.256	8.9395	2.367	0.25117	0.048747	0.032613	0	0	0	0	0.02676	0.124	1.3619	6.3923	12.481	14.578	12.43	6.768	1.8339	0.34991	0.093631	0.015879	0.00952	0.040935	0.079814	0.35988	2.1385	7.5614	13.087	15.121	13.854	7.9156	1.3164	0.030109	0.0038234	0.020189	0.039106	0.01915	0.037676	0.030077	0.91374	6.7801	13.723	16.198	16.637	16.362	14.026	6.8844	0.93474	0.025403	0.040559	0	0.050136	0.14072	2.1301	10.278	15.692	16.664	16.662	16.343	14.482	8.0603	1.2653	0.036437	0.011545	0.017986	0	0.024942	0.012718	0	0.029615	0.077951	0.1481	0.12711	0.131	0.11585	0.085996	0.098248	0.080082	0.053973	0.090544	0.091645	0.035735	0.038286	0.039479	0.0074703	0.02365	0.0014569	0.0054607	0.024361	0.013569	0.018879	0.021317	0.010422	0.026698
0.018726	0	0.0019442	0.0012166	0	0.010566	0	0.00287	0.031197	0.034878	0	0	0.02039	0.016759	0.052332	0.80061	5.8844	12.944	15.818	15.458	10.495	2.3151	0.13947	0.015252	0	0.022239	0.013751	0.904	6.5395	13.918	16.688	16.856	15.905	12.846	5.9237	0.83096	0.046525	0	0	0.0026058	0.010942	0.0065415	0.010844	0.03266	0.020365	0.2403	2.7586	9.5672	14.205	14.508	11.739	7.0694	3.0724	1.2622	0.78718	0.64609	0.76227	1.3902	3.1763	7.2238	12.024	14.786	15.464	13.779	7.7079	1.2786	0.049865	0.051562	0.016646	0.0041346	0	0.001823	0.0066775	0.69836	6.0755	13.461	16.126	16.625	16.563	14.949	8.8244	1.5579	0.073668	0.043136	0	0	0.078673	1.7785	9.6897	15.457	16.668	16.628	16.29	14.679	8.6494	1.4673	0.038417	0.025981	0.00078313	0.032983	0.0086211	0.0014548	0	0.0011389	0.028113	0.004382	0.01456	0.0035239	0.031719	0.033748	0.0094577	0.027046	0.025711	0.019426	0.0060833	0	0.050942	0.00079272	0.039355	0.014688	0	0.016503	0.024111	0.0083509	0.0073339	0.014404	0	0.023742
0.027692	0.0099201	0	0.011482	0.01963	0	0.015781	0.028417	0.023662	0.033313	0	0.03988	0.0071095	0.012839	0.044529	0.40125	4.1759	11.959	15.64	15.231	9.9374	2.0311	0.08784	0.01347	0	0.033899	0.089526	1.6057	9.2305	15.556	17.073	16.791	15.644	11.687	4.0404	0.42117	0.032347	0	0.01019	0.010373	0.0082742	0.02779	0.019181	0.0044567	0.0030922	0.057471	1.2541	7.3699	13.378	15.145	14.543	12.625	9.9349	7.5767	6.1636	5.7257	6.2431	7.692	10.064	12.688	14.669	15.578	15.599	14.207	8.6937	1.7516	0.079601	0.029795	0.056524	0	0	0.031876	0.011075	0.56859	5.5447	13.206	16.18	16.659	16.532	15.444	10.291	2.3699	0.169	0.0099109	0.017524	0.018419	0.038624	1.3936	8.5784	15	16.626	16.639	16.315	14.946	9.5437	2.0068	0.076409	0.04931	0.0042207	0.0094135	0.0098788	0.01536	0	0	0.001648	0.018002	0.018905	0.022513	0.018818	0.030148	0	0.0052809	0.0065238	0	0.008391	0.0012466	0	0.022219	0	0.029307	0.0048342	0.0087908	0.026879	0	0.025404	0.031387	0.0236	0.044491
0.091722	0.099677	0.050431	0.062141	0.034244	0.01004	0.034423	0.032109	0.034093	0.063727	0.018549	0.0097644	0.023627	0.020485	0.0209	0.37086	3.9039	11.663	15.496	14.981	9.313	1.7613	0.057071	0.017461	0	0.015069	0.074951	2.1108	10.525	16.1	17.127	16.71	15.417	11.073	3.4059	0.28025	0.046396	0.02503	0	0	0	0.016589	0.026416	0.023364	0.0045664	0.01486	0.89344	6.5538	13.022	15.323	15.528	15.198	14.399	13.704	13.143	12.907	13.185	13.75	14.49	15.176	15.58	15.77	15.731	14.842	10.749	3.5118	0.30135	0.026058	0.01391	0.017029	0.029953	0.0011414	0.031855	0.48097	5.0352	12.858	16.184	16.691	16.612	15.759	11.619	3.7577	0.29451	0.0058953	0.0086439	0.021508	0	0.88403	6.9653	14.155	16.575	16.76	16.467	15.293	10.843	3.1686	0.27105	0.0054727	0	0.013971	0.0031131	0.0029685	0.0098811	0.0003217	0.019774	0.02008	0.039542	0.034747	0.044755	0.03685	0.035372	0.042575	0.0063197	0.003759	0.0049143	0.008185	0.0067916	0	0.00024238	0.022512	0.014384	0.014509	0.010374	0.022024	0.030882	0.035395	0.095941	0.033466
1.7727	1.8675	1.8822	1.8167	1.5485	1.0957	0.65291	0.29873	0.11362	0.022279	0.029291	0.010433	0.030165	0.012023	0.03747	0.63205	5.0155	12.18	15.439	14.554	8.562	1.4134	0.021949	0.025405	0.015048	0.039569	0.065825	2.1215	10.593	16.127	17.051	16.621	15.398	11.488	3.9416	0.37651	0.037784	0.018682	0.014069	0.018822	0.0098428	0	0	0.0252	0.024611	0.071509	1.3961	7.5033	13.391	15.328	15.739	15.807	15.789	15.767	15.74	15.594	15.533	15.425	15.343	15.326	15.478	15.676	15.811	15.491	13.209	7.0678	1.3406	0.115	0.011072	0.012026	0	0	0.042381	0.38432	4.3231	12.462	16.16	16.759	16.695	16.036	12.997	5.6546	0.68187	0.030283	0.044028	0	0.019443	0.43976	4.6759	12.527	16.165	16.809	16.574	15.663	12.564	5.6388	0.82981	0.029494	0	0.013408	0.046181	0.028592	0.025976	0.058359	0.25295	0.65756	1.0696	1.2594	1.2753	1.0234	0.67555	0.34504	0.18668	0.076324	0.060075	0.049588	0.046636	0.028971	0.046705	0.049169	0.10726	0.20983	0.36327	0.64646	0.99964	1.3049	1.5886	1.7431
9.579	9.6322	9.7242	9.5822	8.9859	7.6597	5.7174	3.516	1.9048	0.91944	0.34269	0.11612	0.067119	0.07165	0.29852	2.0209	7.7956	13.394	15.49	14.221	7.9412	1.2112	0.013612	0.019684	0.0035101	0.029727	0.070624	1.6332	9.434	15.645	16.895	16.619	15.75	12.67	5.8363	0.88036	0.074258	0.016524	0.009246	0.019163	0.042503	0.029759	0.022371	0	0.048045	0.50718	3.5617	10.13	14.302	15.508	15.794	15.882	15.968	15.708	15.303	14.74	13.964	13.302	13.074	13.29	14.077	14.929	15.728	15.942	15.072	11.187	4.1542	0.50938	0.025504	0	0.023453	0.0006097	0.024799	0.25046	3.3682	11.766	16.14	16.817	16.621	16.22	14.17	7.9392	1.297	0.058411	0	0.0068902	0.013769	0.16441	2.3972	9.9886	15.327	16.745	16.705	16.076	14.236	9.2675	2.9289	0.43163	0.079366	0.0043605	0.024728	0.085965	0.48973	1.4215	3.2609	5.7074	7.6113	8.4545	8.309	7.4486	5.8191	4.0427	2.6165	1.7284	1.205	1.0006	0.90781	0.98723	1.0675	1.3237	1.9153	2.7763	4.1677	5.8623	7.3054	8.4063	9.0197	9.3995
15.259	15.295	15.321	15.299	15.11	14.498	13.397	11.594	9.2038	6.5164	4.0261	2.322	1.5764	1.5862	2.8048	6.3798	11.423	14.578	15.595	14.032	7.7091	1.2042	0.055802	0.03041	0	0	0.031727	0.9454	7.0905	14.357	16.708	16.752	16.094	14.233	9.125	2.7482	0.37491	0.049447	0.017107	0.0046373	0	0.0038713	0.0073532	0.086079	0.64545	3.0552	8.354	13.239	15.372	15.792	15.795	15.574	14.874	13.476	11.483	9.4424	7.6949	6.5011	6.2077	6.9604	9.2159	12.15	14.475	15.914	16.006	14.31	8.7348	2.0231	0.14547	0.020516	0.020094	0.027291	0.0063385	0.15407	2.4765	10.59	15.714	16.752	16.634	16.316	15.12	10.367	2.9057	0.25267	0.0085131	0.022977	0.017337	0.045812	0.8985	6.2413	13.353	16.229	16.737	16.468	15.513	12.825	7.7716	3.0837	1.1688	0.77846	0.96171	1.8768	4.3198	7.7795	11.039	13.367	14.543	15.068	14.951	14.404	13.332	12.001	10.593	9.1916	8.0795	7.4183	6.9724	7.0789	7.5306	8.2876	9.3926	10.77	12.166	13.325	14.243	14.788	15.023	15.264
16.508	16.535	16.483	16.63	16.706	16.601	16.383	15.94	15.039	13.646	11.818	9.8994	8.6701	8.4667	9.6106	11.938	14.006	15.268	15.551	14.103	8.2556	1.5148	0.07113	0	0.0066333	0.0047195	0.0046549	0.3727	4.0164	11.829	15.994	16.703	16.461	15.457	12.672	7.4252	2.5206	0.62235	0.20939	0.10157	0.1318	0.25081	0.68793	1.8119	4.5937	9.169	13.169	15.321	16.068	15.989	15.395	13.794	10.93	7.3296	4.1531	2.1279	1.2446	0.85749	0.77998	1.0734	2.5662	6.3745	11.43	14.983	16.294	15.937	12.625	5.4003	0.71927	0.013017	0.0085826	0.010223	0.054205	0.051602	1.5655	8.8655	14.997	16.629	16.663	16.49	15.868	12.868	5.9764	0.85418	0.011444	0.0034514	0.013948	0.005716	0.17935	2.4901	9.3234	14.612	16.476	16.62	16.164	15.036	12.723	9.5093	6.7998	5.862	6.5939	8.7884	11.618	13.972	15.674	16.381	16.707	16.839	16.757	16.67	16.293	15.92	15.402	14.933	14.466	14.165	13.893	13.978	14.285	14.561	15.055	15.509	15.916	16.251	16.453	16.497	16.516	16.577
16.579	16.652	16.607	16.679	16.787	16.815	16.838	16.812	16.825	16.448	15.803	15.147	14.501	14.129	14.252	14.745	15.172	15.563	15.583	14.464	9.8153	2.588	0.21581	0.057972	0.020063	0.0088228	0.025886	0.10421	1.5566	7.9829	14.261	16.407	16.698	16.255	15.079	12.508	8.5252	4.7123	2.6513	1.9489	2.1371	3.2169	5.3696	8.4638	11.633	14.319	15.748	16.293	16.186	15.387	13.027	8.7856	4.0657	1.3893	0.41334	0.12736	0.013861	0.026129	0.010835	0.078675	0.28236	1.6193	6.6318	12.769	15.798	16.483	15.178	9.5188	2.154	0.11924	0.032727	0.033232	0.011789	0.043846	0.78687	6.3202	13.763	16.494	16.74	16.683	16.326	14.829	9.8031	2.6844	0.23765	0	0.0050461	0	0	0.57035	4.0413	10.445	14.787	16.171	16.26	15.943	15.139	14.013	12.858	12.478	12.991	14.145	15.321	16.061	16.55	16.725	16.907	16.863	16.934	16.826	16.733	16.676	16.69	16.536	16.364	16.232	16.162	16.138	16.281	16.322	16.504	16.583	16.563	16.688	16.75	16.718	16.632	16.575
16.318	16.254	16.322	16.38	16.55	16.642	16.706	16.751	16.851	16.838	16.612	16.276	15.905	15.536	15.374	15.412	15.457	15.647	15.682	15.135	12.103	5.3614	0.83114	0.037307	0	0.0067612	0.014529	0.018573	0.4264	3.749	10.965	15.441	16.57	16.621	16.197	15.224	13.778	11.853	10.169	9.3997	9.7519	10.95	12.736	14.357	15.542	16.376	16.642	16.338	15.264	12.35	7.3519	2.6367	0.55491	0.062516	0.037991	0.0027618	0.031517	0.027694	0.023165	0.01347	0.054014	0.2681	2.7014	9.5027	14.734	16.423	16.22	12.456	4.6154	0.4777	0.012542	0.012382	0.02296	0.011569	0.30594	3.3376	11.033	15.579	16.666	16.685	16.56	15.923	13.039	6.2498	0.95576	0.045058	0.013121	0	0.02251	0.081349	0.8067	4.3725	10.004	13.869	15.515	15.966	15.722	15.411	15.062	14.942	15.131	15.465	15.763	15.896	16.002	15.933	16.127	16.35	16.463	16.593	16.615	16.655	16.769	16.803	16.776	16.624	16.572	16.526	16.608	16.587	16.606	16.62	16.595	16.435	16.455	16.448	16.283	16.314
14.569	14.5	14.452	14.521	14.68	14.835	14.989	15.157	15.198	15.224	14.971	14.408	14.036	13.801	13.871	14.323	14.95	15.512	15.731	15.602	14.149	9.5598	3.1624	0.38729	0.04962	0.022907	0.011972	0.019085	0.048123	1.0177	6.1474	12.843	15.97	16.693	16.662	16.373	15.937	15.514	15.104	14.927	15.143	15.543	16.121	16.56	16.74	16.846	16.296	14.901	11.524	6.2803	1.8368	0.3076	0.063508	0	0.0056878	0.0095004	0	0	0	0	0.045897	0.062503	1.0004	6.3955	13.165	16.059	16.471	14.319	7.3701	1.066	0.024392	0.028688	0.026009	0.033077	0.06379	1.1192	7.0576	13.651	16.164	16.66	16.619	16.476	15.175	10.485	3.1821	0.32206	0.035882	0.025134	0.064244	0	0.10849	0.70007	3.3979	8.2555	12.595	14.853	15.56	15.595	15.483	15.367	15.263	15.015	14.405	13.476	12.703	12.538	12.83	13.399	14.163	14.859	15.476	15.87	16.258	16.47	16.441	16.433	16.504	16.486	16.401	16.292	16.164	16.052	15.776	15.339	15.215	14.995	14.782	14.792
8.3777	8.3693	8.2662	8.2395	8.4208	8.6567	8.8694	8.9906	9.0638	8.9519	8.6052	7.9982	7.5052	7.5034	8.055	9.7103	12.136	14.307	15.509	15.9	15.552	13.456	8.2314	2.3748	0.31182	0.041472	0.038712	0	0.015392	0.17562	1.8917	7.8765	13.733	16.206	16.814	16.9	16.825	16.597	16.617	16.648	16.651	16.768	16.83	16.785	16.615	15.78	13.679	9.8363	4.8276	1.2914	0.20391	0.0067369	0.014086	0.010693	0	0.0058586	0.024383	0.01397	0.010055	0.010775	0.019807	0.0061329	0.43796	4.3583	11.753	15.506	16.366	15.171	9.6247	1.9722	0.093999	0.022564	0.008957	0.024531	0.001014	0.25823	2.9525	9.849	14.76	16.382	16.621	16.717	16.264	13.775	6.9225	1.0852	0.050374	0.038553	0.026998	0.023088	0.019207	0.066446	0.43662	2.1712	6.5847	11.489	14.409	15.42	15.618	15.359	14.578	12.864	10.03	7.2258	5.4074	4.9053	5.2174	6.0794	7.3992	8.7331	10.231	11.664	12.864	13.752	14.34	14.681	14.884	14.799	14.513	13.972	13.363	12.439	11.375	10.422	9.7196	9.2225	8.796	8.6026
1.3196	1.3381	1.2963	1.2505	1.3325	1.42	1.437	1.5087	1.4999	1.4805	1.4003	1.2746	1.1119	1.0937	1.4584	2.7882	6.1346	10.854	14.247	15.898	16.304	15.686	13.039	7.4614	1.9797	0.21484	0.046267	0	0.009358	0.027148	0.35933	2.6722	8.5728	13.782	16.24	16.907	17.129	17.043	16.956	16.919	16.871	16.727	16.333	15.544	13.97	11.147	7.0377	2.921	0.71481	0.10047	0.023962	0.018318	0.0057222	0.030744	0	0	0.020479	0	0.0056308	0	0.042395	0.029742	0.35463	3.7735	11.128	15.14	16.2	15.611	11.426	3.3977	0.2722	0.0079923	0.010615	0.034535	0	0.067096	0.70969	4.6843	11.364	15.183	16.433	16.752	16.736	15.532	10.586	2.7893	0.21298	0	0.0080589	0.0055041	0.0069604	0	0.024506	0.25077	1.5939	6.0546	11.682	14.734	15.405	14.973	12.871	8.344	3.555	1.27	0.60139	0.47523	0.51561	0.70869	1.03	1.5284	2.283	3.5611	4.9386	6.4161	7.5561	8.3979	8.5333	8.312	7.8643	6.9771	5.8349	4.4508	3.2648	2.4687	2.0242	1.69	1.4529	1.4278
0.056618	0.020624	0.01411	0.029553	0.077197	0.064417	0.097377	0.076891	0.05586	0.024848	0.02512	0.061617	0.05347	0.038998	0.057418	0.27716	1.312	5.3026	11.427	15.199	16.438	16.528	15.734	12.78	6.8575	1.5836	0.15279	0.0039989	0.027962	0	0.04771	0.36321	2.5747	7.7075	12.475	15.052	16.08	16.354	16.279	15.993	15.533	14.592	12.87	10.398	7.0439	3.5725	1.2022	0.29106	0.042836	0.013889	0.026137	0	0.011168	0.010101	0.0065067	0.019421	0.043017	0	0.046905	0.029982	0.0038684	0.061679	0.76056	5.1725	11.72	14.951	15.956	15.792	12.853	5.4781	0.66722	0.031833	0.018368	0.023913	0.036662	0.010195	0.12165	1.2273	6.1784	12.413	15.667	16.636	16.918	16.481	13.141	5.4143	0.58244	0.044133	0.0033943	0	0.01933	0.020629	0.021408	0.015661	0.18943	1.8914	7.6836	13.207	15.082	14.29	10.207	3.7415	0.56287	0.071904	0.01137	0.058505	0	0.018753	0.029302	0.052356	0.11791	0.25641	0.48159	0.77805	1.0406	1.3189	1.3474	1.2477	1.1337	0.89887	0.6252	0.43734	0.22638	0.13882	0.12461	0.092284	0.067998	0.071765
0.013038	0.0087394	0.0091088	0.010506	0.0071476	0.010038	0.0057588	0.022031	0.011832	0.011538	0.018753	0.033974	0.013391	0.060492	0.0045886	0.037688	0.16892	1.4603	6.9442	13.313	16.072	16.791	16.701	15.576	12.21	5.7845	1.0064	0.074958	0.0092208	0.05001	0.0077464	0.040484	0.29712	1.6442	4.9582	8.4563	10.636	11.472	11.483	10.901	9.6156	7.7744	5.2276	2.6827	1.094	0.31854	0.053577	0.034143	0.010561	0.042111	0.033136	0.0071026	0	0.0056764	0.014964	0.0036821	0	0.016329	0.077661	0.092541	0.2132	0.70609	3.073	8.5496	13.2	15.179	15.76	15.87	14.137	8.1635	1.5113	0.085382	0	0.0015942	0.033684	0.024857	0.049351	0.18121	1.8624	7.6771	13.512	16.107	16.842	16.739	14.679	7.8953	1.1832	0.013103	0.013486	0.010594	0.019699	0.013982	0	0.010665	0.0096456	0.45184	4.1251	11.108	14.581	13.637	7.9538	1.5191	0.11311	0	0.0023149	0.034047	0.021868	0.032709	0	0.020394	0.027733	0.038184	0.050671	0.015963	0.039663	0.0043147	0.039113	0.066179	0.02012	0.009598	0	0.021758	0.0055607	0.01175	0.036392	0.021772	0.01998	0.010202
0	0.0033236	0.0014306	0.0061692	0.0015915	0	0.013595	0.014437	0.014335	0.024773	0.015577	0	0.013763	0.002294	0.0033706	0.0080809	0.051084	0.23648	2.9014	9.9305	15.066	16.717	16.986	16.792	15.361	10.986	4.0184	0.46393	0.054557	0.0055474	0.0043782	0	0.020294	0.13649	0.5449	1.3908	2.2768	2.8193	2.8337	2.444	1.7836	1.166	0.567	0.15519	0.04481	0.026222	0.037541	0.015756	0.012429	3.423e-05	0.047974	0.027543	0.0041427	0.049059	0.21605	0.40894	0.74581	0.97352	1.3449	1.7383	2.6863	4.8217	8.547	12.387	14.489	15.339	15.771	15.897	15.125	10.971	3.4786	0.32881	0.011378	0.016924	0.0063373	0.0059109	0.010635	0.027639	0.34709	3.1588	9.8945	14.77	16.432	16.686	15.265	9.676	1.9136	0.11331	0.015898	0.002812	0.012286	0.013099	0.038335	0.00042049	0.010684	0.16459	2.1896	9.3493	14.005	13.036	6.6959	0.95718	0.05821	0.0086789	0	0.0087047	0.0026664	0	0	0	0.013712	0.027867	0.0077058	0.0021895	0.022029	0.010464	0.025284	0.00063612	0.015861	0.032081	0	0.025264	0.02276	0.027451	0.028104	0	0.00076068	0.015296
6.3881e-05	0.039937	0.029703	0.061783	0.048164	0.051393	0.037107	0.063964	0.076052	0.025689	0.01179	0.013357	0.011054	0.017012	0.0063025	0.043406	0	0.025423	0.81268	5.7342	12.921	16.233	17.091	17.18	16.621	14.509	8.7505	2.1127	0.17439	0.032414	0	0.033722	0.0034087	0	0.012884	0.061496	0.089635	0.17692	0.20517	0.10949	0.070401	0.045593	0.010028	0.010333	0.012079	0.017208	0.0035458	0.025299	0.024438	0.047444	0.11301	0.33512	0.74886	1.5575	2.7693	4.4696	6.2426	7.4976	8.3759	9.1113	10.298	11.788	13.409	14.624	15.176	15.405	15.721	15.987	15.761	13.391	6.717	1.0034	0.042575	0.0090501	0	0.0069297	0.0018729	0.026439	0.051592	0.87941	5.6633	12.499	15.657	16.466	15.511	10.853	2.8707	0.21378	0.0099755	0.0079646	0	0.020485	0.034261	0.02106	0.01989	0.085049	1.5601	8.5192	13.731	13.007	6.84	0.94638	0.041988	0.016962	0.039935	0.0071932	0.011103	0.017222	0.015241	0.010969	0.01036	0	0	0	0.022327	0.0092475	0.04161	0.01887	0.019391	0.0032187	0	0.015868	0.0027084	0.047807	0	0.01001	0.017971	0.0039906
